ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00011443,"InChI=1S/C17H17NO4/c1-21-16(19)15(14-10-6-3-7-11-14)18-17(20)22-12-13-8-4-2-5-9-13/h2-11,15H,12H2,1H3,(H,18,20)",COC(=O)C(N=C(O)OCc1ccccc1)c1ccccc1,625.6219018708533,False,['134306-43-7'],0.9642010976,7,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph005992,,,
POOL-00031449,"InChI=1S/C15H15NO4S/c1-2-20-15(17)13-10-6-7-11-14(13)16-21(18,19)12-8-4-3-5-9-12/h3-11,16H,2H2,1H3",CCOC(=O)c1ccccc1NS(=O)(=O)c1ccccc1,726.3486540951479,False,['92851-56-4'],0.9518906252,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r578266,,,
POOL-00028357,"InChI=1S/C15H15NO4S/c1-11-7-9-12(10-8-11)21(18,19)16-14-6-4-3-5-13(14)15(17)20-2/h3-10,16H,1-2H3",COC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1,751.4980145650429,False,['50998-74-8'],0.9446055577,7,$134.00/1 MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph000207,,,
POOL-00028083,"InChI=1S/C17H18FNO4/c1-9-13(16(20)22-3)15(11-5-7-12(18)8-6-11)14(10(2)19-9)17(21)23-4/h5-8,15,19H,1-4H3",COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(F)cc1,665.8084816383425,False,['86408-10-8'],0.9582049513,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r406244,,,
POOL-00012623,"InChI=1S/C17H17NO3/c1-2-21-15(19)11-13-9-6-10-14(16(13)18)17(20)12-7-4-3-5-8-12/h3-10H,2,11,18H2,1H3",CCOC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,650.3397259653515,False,['61941-57-9'],0.9524549639,7,,,,,,
POOL-00023083,"InChI=1S/C19H23NO4/c1-5-23-18-15(11-21)17(14-9-7-8-12(3)10-14)16(13(4)20-18)19(22)24-6-2/h7-11,17,20H,5-6H2,1-4H3",CCOC(=O)C1=C(C)NC(OCC)=C(C=O)C1c1cccc(C)c1,703.0732682995612,False,['866156-54-9'],0.9798870543,7,,,,,,
POOL-00029790,"InChI=1S/C17H18BrNO4/c1-9-13(16(20)22-3)15(11-5-7-12(18)8-6-11)14(10(2)19-9)17(21)23-4/h5-8,15,19H,1-4H3",COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(Br)cc1,665.8084816383425,False,['94889-62-0'],0.9767338661,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r439622,,,
POOL-00007752,"InChI=1S/C16H23NO4/c1-16(2,3)21-15(20)17(11-7-10-14(18)19)12-13-8-5-4-6-9-13/h4-6,8-9H,7,10-12H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N(CCCC(=O)O)Cc1ccccc1,464.9153622909207,False,['213772-01-1'],0.9648768222,7,$99.70/1 G,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/cbr01160,,,
POOL-00028203,"InChI=1S/C16H17NO4S/c1-4-21-16(20)13-9(2)10(3)22-15(13)17-14(19)11-5-7-12(18)8-6-11/h5-8,18H,4H2,1-3H3,(H,17,19)",CCOC(=O)c1c(NC(=O)c2ccc(O)cc2)sc(C)c1C,703.6810399730305,False,['685853-42-3'],0.9581008128,7,,,,,,
POOL-00018242,"InChI=1S/C16H18BrNO4/c1-20-12-4-5-13(14(8-12)21-2)18-9-10-6-11(17)7-15(22-3)16(10)19/h4-8,18-19H,9H2,1-3H3",COc1ccc(NCc2cc(Br)cc(OC)c2O)c(OC)c1,660.8343326612917,False,['329778-97-4'],0.9821346101,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r420026,,,
POOL-00034399,"InChI=1S/C17H23NO3/c1-10-8-11(2)15(12(3)9-10)18-16(19)13-6-4-5-7-14(13)17(20)21/h8-9,13-14H,4-7H2,1-3H3,(H,18,19)(H,20,21)",Cc1cc(C)c(N=C(O)C2CCCCC2C(=O)O)c(C)c1,554.3931070213672,False,['200934-71-0'],0.9744998161,7,,,,"$2,220.00
Case of 4/2.5 kg",Check Availability,
POOL-00021468,"InChI=1S/C16H18BrNO3/c1-3-21-14-6-4-13(5-7-14)18-10-11-8-12(17)9-15(20-2)16(11)19/h4-9,18-19H,3,10H2,1-2H3",CCOc1ccc(NCc2cc(Br)cc(OC)c2O)cc1,599.216238471707,False,['329779-02-4'],0.9575364939,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r420085,,,
POOL-00031865,"InChI=1S/C19H22FNO4/c1-5-24-18(22)15-11(3)21-12(4)16(19(23)25-6-2)17(15)13-7-9-14(20)10-8-13/h7-10,17,21H,5-6H2,1-4H3",CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(F)cc1,694.2959170380237,False,['58395-00-9'],0.9891108287,7,,,,,,
POOL-00010503,"InChI=1S/C17H29NO4/c1-16(2,3)22-15(21)18-11-9-17(10-12-18,14(19)20)13-7-5-4-6-8-13/h13H,4-12H2,1-3H3,(H,19,20)",CC(C)(C)OC(=O)N1CCC(C(=O)O)(C2CCCCC2)CC1,412.86509989542685,False,['273378-16-8'],0.9832361408,7,$116.42/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chemimpexinternationalinc/ch6371381090?context=bbe,,,
POOL-00010958,"InChI=1S/C16H21NO5/c1-5-21-14(19)12(17-15(20)22-16(2,3)4)13(18)11-9-7-6-8-10-11/h6-10,12H,5H2,1-4H3,(H,17,20)",CCOC(=O)C(N=C(O)OC(C)(C)C)C(=O)c1ccccc1,545.4046350772948,False,['151870-52-9'],0.9515133378,7,$187.20/50 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249ca00?context=bbe,,,
POOL-00039480,"InChI=1S/C17H19NO3/c1-3-20-14-10-11-16(21-4-2)15(12-14)18-17(19)13-8-6-5-7-9-13/h5-12H,3-4H2,1-2H3,(H,18,19)",CCOc1ccc(OCC)c(N=C(O)c2ccccc2)c1,608.687214938955,False,['92-22-8'],0.9540896624,7,,,,,,
POOL-00022149,"InChI=1S/C17H18BrNO3/c1-3-4-11-5-6-15(20)14(7-11)19-10-12-8-13(18)9-16(22-2)17(12)21/h5-10,20-21H,3-4H2,1-2H3",CCCc1ccc(O)c(N=Cc2cc(Br)cc(OC)c2O)c1,698.5436727094952,False,['325824-38-2'],0.9563800478,7,$28.60/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l203017,,,
POOL-00004115,"InChI=1S/C17H19NO6/c1-3-23-16(21)12-14(19)15(20)13(17(22)24-4-2)18(12)10-11-8-6-5-7-9-11/h5-9,19-20H,3-4,10H2,1-2H3",CCOC(=O)c1c(O)c(O)c(C(=O)OCC)n1Cc1ccccc1,693.7841962873534,False,['376395-32-3'],0.9725244344,7,,,,,,
POOL-00025559,"InChI=1S/C17H25NO4/c1-11(2)12-6-8-13(9-7-12)14(10-15(19)20)18-16(21)22-17(3,4)5/h6-9,11,14H,10H2,1-5H3,(H,18,21)(H,19,20)",CC(C)c1ccc(C(CC(=O)O)N=C(O)OC(C)(C)C)cc1,526.5850738981103,False,"['453557-73-8', '1228549-81-2', '1228565-92-1']",0.9859304903,7,$157.20/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key004181615?context=bbe,,,
POOL-00025495,"InChI=1S/C16H23NO4/c1-16(2,3)21-15(20)17-13(9-10-14(18)19)11-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3,(H,17,20)(H,18,19)",CC(C)(C)OC(O)=NC(CCC(=O)O)Cc1ccccc1,476.8003854287596,False,['790223-54-0'],0.9612421106,7,,,,,,
POOL-00019210,"InChI=1S/C15H17NO4S/c1-19-14-9-8-12(10-15(14)20-2)11-16-21(17,18)13-6-4-3-5-7-13/h3-10,16H,11H2,1-2H3",COc1ccc(CNS(=O)(=O)c2ccccc2)cc1OC,698.8684862261457,False,['305849-01-8'],0.9539599059,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r344982,,,
POOL-00032700,"InChI=1S/C16H21NO5/c1-4-21-14(19)16(17-12(3)18,15(20)22-5-2)11-13-9-7-6-8-10-13/h6-10H,4-5,11H2,1-3H3,(H,17,18)",CCOC(=O)C(Cc1ccccc1)(N=C(C)O)C(=O)OCC,516.7269642314195,False,['3235-26-5'],0.9702557127,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s849715,,,
POOL-00019295,"InChI=1S/C17H19NO4/c1-4-21-16(19)14-11(2)15(18-12(14)3)17(20)22-10-13-8-6-5-7-9-13/h5-9,18H,4,10H2,1-3H3",CCOC(=O)c1c(C)[nH]c(C(=O)OCc2ccccc2)c1C,673.4674267236832,False,['68999-91-7'],0.9606005208,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l157945,,,
POOL-00032723,"InChI=1S/C17H23NO3/c1-11-5-7-12(8-6-11)18-14(19)13-9-10-17(4,15(20)21)16(13,2)3/h5-8,13H,9-10H2,1-4H3,(H,18,19)(H,20,21)",Cc1ccc(NC(=O)C2CCC(C)(C(=O)O)C2(C)C)cc1,561.902882025694,False,['197236-38-7'],0.971519715,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s343226,,,
POOL-00019001,"InChI=1S/C14H17NO5/c1-15-12(16)7-9(14(17)18)13(15)8-4-5-10(19-2)11(6-8)20-3/h4-6,9,13H,7H2,1-3H3,(H,17,18)",COc1ccc(C2C(C(=O)O)CC(=O)N2C)cc1OC,542.3658424525067,False,['75810-49-0'],0.991979012,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s681172,,,
POOL-00010139,"InChI=1S/C16H18N2O4/c1-4-21-15(19)13-10(2)14(18-11(13)3)16(20)22-9-12-7-5-6-8-17-12/h5-8,18H,4,9H2,1-3H3",CCOC(=O)c1c(C)[nH]c(C(=O)OCc2ccccn2)c1C,676.9542950249389,False,['923767-67-3'],0.966231766,7,$348.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena413166077?context=bbe,,,
POOL-00032722,"InChI=1S/C17H23NO3/c1-11-6-5-7-12(10-11)18-14(19)13-8-9-17(4,15(20)21)16(13,2)3/h5-7,10,13H,8-9H2,1-4H3,(H,18,19)(H,20,21)",Cc1cccc(N=C(O)C2CCC(C)(C(=O)O)C2(C)C)c1,591.4529463331221,False,['6626-17-1'],0.9747909626,7,,,,,,
POOL-00028572,"InChI=1S/C17H25NO3/c1-16(2,3)12-7-11(15(21)18-10-14(19)20)8-13(9-12)17(4,5)6/h7-9H,10H2,1-6H3,(H,18,21)(H,19,20)",CC(C)(C)c1cc(C(O)=NCC(=O)O)cc(C(C)(C)C)c1,528.1284445148768,False,['331277-53-3'],0.9550136521,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l202770,,,
POOL-00009559,"InChI=1S/C16H27NO4/c1-15(2,3)21-14(20)17-10-8-16(9-11-17)6-4-12(5-7-16)13(18)19/h12H,4-11H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCC2(CCC(C(=O)O)CC2)CC1,394.9902639452823,False,['170228-81-6'],0.9618515061,7,$165.00/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3371475820?context=bbe,,,
POOL-00014701,"InChI=1S/C16H23NO4/c1-16(2,3)21-15(20)17-13(11-14(18)19)10-9-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3,(H,17,20)(H,18,19)",CC(C)(C)OC(O)=NC(CCc1ccccc1)CC(=O)O,476.8003854287596,False,['955314-80-4'],0.9577277148,7,$172.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh7f37bf9f?context=bbe,,,
POOL-00031425,"InChI=1S/C19H23NO5/c1-5-24-18(22)15-11(3)20-12(4)16(19(23)25-6-2)17(15)13-7-9-14(21)10-8-13/h7-10,17,20-21H,5-6H2,1-4H3",CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(O)cc1,690.6862765635868,False,['10354-30-0'],0.9903323046,7,$28.60/25MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t150193,,,
POOL-00034750,"InChI=1S/C18H22N2O4/c1-5-23-17(21)14-11(3)20-12(4)15(18(22)24-6-2)16(14)13-7-9-19-10-8-13/h7-10,16,20H,5-6H2,1-4H3",CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccncc1,652.2301285311911,False,['21197-70-6'],0.989722808,7,$68.10/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t117544,,,
POOL-00000293,"InChI=1S/C17H25NO5/c1-6-8-11(18-23-9-7-2)13-12(19)10-17(3,4)14(15(13)20)16(21)22-5/h7,14,20H,2,6,8-10H2,1,3-5H3",C=CCON=C(CCC)C1=C(O)C(C(=O)OC)C(C)(C)CC1=O,545.1869809369093,False,['55634-91-8'],0.9763883204,7,,,,,,
POOL-00038251,"InChI=1S/C17H23NO5/c1-5-22-15(20)17(18-13(4)19,16(21)23-6-2)11-14-9-7-12(3)8-10-14/h7-10H,5-6,11H2,1-4H3,(H,18,19)",CCOC(=O)C(Cc1ccc(C)cc1)(N=C(C)O)C(=O)OCC,555.151452471806,False,['82291-79-0'],0.9729795895,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r410357,,,
POOL-00003927,"InChI=1S/C16H23NO4/c1-16(2,3)21-15(19)14(17)12-8-5-11(6-9-12)7-10-13(18)20-4/h5-6,8-9,14H,7,10,17H2,1-4H3",COC(=O)CCc1ccc(C(N)C(=O)OC(C)(C)C)cc1,487.99359472310033,False,['1260004-04-3'],0.9678381981,7,,,,,,
POOL-00000123,"InChI=1S/C17H27NO3S/c1-3-6-14(18-21-4-2)17-15(19)9-13(10-16(17)20)12-7-5-8-22-11-12/h12-13,19H,3-11H2,1-2H3",CCCC(=NOCC)C1=C(O)CC(C2CCCSC2)CC1=O,452.8204033200171,False,['101205-02-1'],0.9884798582,7,$66.30/100 MG,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sial/31596,"$76.70
Each of 1/nan",Check Availability,
POOL-00023266,"InChI=1S/C17H18N2O4/c1-4-22-17(20)14-10(2)23-16(19)12(9-18)15(14)11-7-5-6-8-13(11)21-3/h5-8,15H,4,19H2,1-3H3",CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccccc1OC,728.3540695541295,False,['72568-52-6'],0.9866636487,7,,,,,,
POOL-00042635,"InChI=1S/C15H23NO4S/c1-3-5-11-16(12-6-4-2)21(19,20)14-9-7-13(8-10-14)15(17)18/h7-10H,3-6,11-12H2,1-2H3,(H,17,18)",CCCCN(CCCC)S(=O)(=O)c1ccc(C(=O)O)cc1,543.5412788949856,False,['547-35-3'],0.9515198538,7,,,,,,
POOL-00031761,"InChI=1S/C16H15NO5/c1-11-3-5-16(14(7-11)17(19)20)22-10-13-8-12(9-18)4-6-15(13)21-2/h3-9H,10H2,1-2H3",COc1ccc(C=O)cc1COc1ccc(C)cc1[N+](=O)[O-],711.677507987142,False,['329222-84-6'],0.9906225598,7,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r432385,,,
POOL-00018841,"InChI=1S/C17H27NO4/c1-10-12(14(19)21-16(3,4)5)9-13(11(2)18-10)15(20)22-17(6,7)8/h18H,9H2,1-8H3",CC1=C(C(=O)OC(C)(C)C)CC(C(=O)OC(C)(C)C)=C(C)N1,493.98669627758335,False,['55536-71-5'],0.9833141129,7,"$112.00
$67.20/1 G","Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/659142,"$106.30
Each/1 g",Check Availability,
POOL-00025881,"InChI=1S/C15H22N2O4S/c1-15(2,3)21-14(20)17-8-6-16(7-9-17)12(13(18)19)11-5-4-10-22-11/h4-5,10,12H,6-9H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2cccs2)CC1,516.1447968891171,False,['763109-79-1'],0.9662368007,7,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l480266,,,
POOL-00036689,"InChI=1S/C14H21NO5S/c1-4-11-7-6-8-12(5-2)14(11)15(10-20-3)13(16)9-21(17,18)19/h6-8H,4-5,9-10H2,1-3H3,(H,17,18,19)",CCc1cccc(CC)c1N(COC)C(=O)CS(=O)(=O)O,575.1319721733935,False,['142363-53-9'],0.9531864214,7,$257.00/10 MG,"Only 3 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/34147,,,
POOL-00011547,"InChI=1S/C18H24O5/c1-11(2)16(19)21-9-18(10-22-18)14-7-6-13(5)8-15(14)23-17(20)12(3)4/h6-8,11-12H,9-10H2,1-5H3",Cc1ccc(C2(COC(=O)C(C)C)CO2)c(OC(=O)C(C)C)c1,599.4295501671957,False,['22518-06-5'],0.9893844921,7,,,,,,
POOL-00014492,"InChI=1S/C16H23NO6/c1-16(2,3)23-15(20)17-11(9-14(18)19)10-6-7-12(21-4)13(8-10)22-5/h6-8,11H,9H2,1-5H3,(H,17,20)(H,18,19)",COc1ccc(C(CC(=O)O)N=C(O)OC(C)(C)C)cc1OC,576.4234594292534,False,['284492-37-1'],0.9848488278,7,$84.70/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4458379382?context=bbe,,,
POOL-00025830,"InChI=1S/C16H23NO4/c1-11-5-7-12(8-6-11)9-13(10-14(18)19)17-15(20)21-16(2,3)4/h5-8,13H,9-10H2,1-4H3,(H,17,20)(H,18,19)",Cc1ccc(CC(CC(=O)O)N=C(O)OC(C)(C)C)cc1,500.0034158010202,False,['683219-72-9'],0.9608329386,7,,,,,,
POOL-00035200,"InChI=1S/C16H20N2O5/c1-5-23-15(19)13-9(2)17-16(20)18-14(13)11-7-6-10(21-3)8-12(11)22-4/h6-8,14H,5H2,1-4H3,(H2,17,18,20)",CCOC(=O)C1=C(C)N=C(O)NC1c1ccc(OC)cc1OC,666.4344831458448,False,['219814-77-4'],0.990439349,7,$28.60/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s213683,,,
POOL-00015815,"InChI=1S/C17H16O4/c1-20-13-8-10-16(19)14(11-13)15(18)9-7-12-5-3-4-6-17(12)21-2/h3-11,19H,1-2H3",COc1ccc(O)c(C(=O)C=Cc2ccccc2OC)c1,674.2403676077388,False,['852408-61-8'],0.9733981295,7,,,,,,
POOL-00033230,"InChI=1S/C15H16N2O4S/c1-10-4-6-14(7-5-10)22(20,21)16-15-11(2)8-13(17(18)19)9-12(15)3/h4-9,16H,1-3H3",Cc1ccc(S(=O)(=O)Nc2c(C)cc([N+](=O)[O-])cc2C)cc1,804.1161065300341,False,['67083-22-1'],0.9441262201,7,$134.00/1 MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph000646,,,
POOL-00014689,"InChI=1S/C16H19NO4S/c1-16(2,3)21-15(20)17-12(14(18)19)8-10-9-22-13-7-5-4-6-11(10)13/h4-7,9,12H,8H2,1-3H3,(H,17,20)(H,18,19)",CC(C)(C)OC(O)=NC(Cc1csc2ccccc12)C(=O)O,699.4788726163106,False,['74893-31-5'],0.9542172228,7,,,,,,
POOL-00014497,"InChI=1S/C18H21NO4/c1-18(2,3)23-17(22)19-15(11-16(20)21)14-9-8-12-6-4-5-7-13(12)10-14/h4-10,15H,11H2,1-3H3,(H,19,22)(H,20,21)",CC(C)(C)OC(O)=NC(CC(=O)O)c1ccc2ccccc2c1,731.124159509084,False,['268542-15-0'],0.9741164541,7,$34.10/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh98c8de5a?context=bbe,,,
POOL-00015995,"InChI=1S/C14H21NO5S/c1-4-12-8-6-7-11(3)14(12)15(10-20-5-2)13(16)9-21(17,18)19/h6-8H,4-5,9-10H2,1-3H3,(H,17,18,19)",CCOCN(C(=O)CS(=O)(=O)O)c1c(C)cccc1CC,597.3819721733935,False,['187022-11-3'],0.9470375465,7,$269.00/10 MG,"Only 3 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/34145,"$772.50
Each of 1/nan",Check Availability,
POOL-00026034,"InChI=1S/C14H19NO5S/c1-20-12-4-2-11(3-5-12)13(10-14(16)17)15-6-8-21(18,19)9-7-15/h2-5,13H,6-10H2,1H3,(H,16,17)",COc1ccc(C(CC(=O)O)N2CCS(=O)(=O)CC2)cc1,582.2953113710186,False,['439096-86-3'],0.9558722566,7,$157.20/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key003445847?context=bbe,,,
POOL-00024698,"InChI=1S/C16H15NO4S/c1-2-11-17(14-8-4-3-5-9-14)22(20,21)15-10-6-7-13(12-15)16(18)19/h2-10,12H,1,11H2,(H,18,19)",C=CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)O)c1,784.8029221769347,False,['750613-84-4'],0.9482907729,7,$106.60/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena018104755?context=bbe,,,
POOL-00024858,"InChI=1S/C15H21NO4S/c1-15(2,3)20-14(19)16-12(13(17)18)10-21-9-11-7-5-4-6-8-11/h4-8,12H,9-10H2,1-3H3,(H,16,19)(H,17,18)",CC(C)(C)OC(O)=NC(CSCc1ccccc1)C(=O)O,482.1970264946319,False,['223594-13-6'],0.9529162634,7,,,,,,
POOL-00027736,"InChI=1S/C16H18O5S/c1-11-3-5-15(6-4-11)22(19,20)21-16-13(9-17)7-12(2)8-14(16)10-18/h3-8,17-18H,9-10H2,1-2H3",Cc1ccc(S(=O)(=O)Oc2c(CO)cc(C)cc2CO)cc1,738.6183294322774,False,['153904-93-9'],0.9478681531,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s11658,,,
POOL-00032721,"InChI=1S/C17H23NO3/c1-11-7-5-6-8-13(11)18-14(19)12-9-10-17(4,15(20)21)16(12,2)3/h5-8,12H,9-10H2,1-4H3,(H,18,19)(H,20,21)",Cc1ccccc1N=C(O)C1CCC(C)(C(=O)O)C1(C)C,591.4529463331221,False,"['6626-16-0', '889877-82-1']",0.9856871623,7,,,,,,
POOL-00005081,"InChI=1S/C14H12BrNO4S/c1-9-2-7-12(8-13(9)14(17)18)21(19,20)16-11-5-3-10(15)4-6-11/h2-8,16H,1H3,(H,17,18)",Cc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1C(=O)O,785.1213485321348,False,['1036602-10-4'],0.9357434074,7,$134.00/1 MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph001680,,,
POOL-00038449,"InChI=1S/C17H21NO6/c1-4-23-15(21)17(18-12(3)19,16(22)24-5-2)11-14(20)13-9-7-6-8-10-13/h6-10H,4-5,11H2,1-3H3,(H,18,19)",CCOC(=O)C(CC(=O)c1ccccc1)(N=C(C)O)C(=O)OCC,601.227754904582,False,['15121-91-2'],0.9683350021,7,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s804800,,,
POOL-00012553,"InChI=1S/C17H22O5/c1-3-20-15(18)17(16(19)21-4-2)10-14(11-17)22-12-13-8-6-5-7-9-13/h5-9,14H,3-4,10-12H2,1-2H3",CCOC(=O)C1(C(=O)OCC)CC(OCc2ccccc2)C1,485.0403992634848,False,['54166-15-3'],0.9873930609,7,$28.60/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t160350,,,
POOL-00004282,"InChI=1S/C16H27NO4/c1-15(2,3)21-14(20)17-10-4-7-16(11-17)8-5-12(6-9-16)13(18)19/h12H,4-11H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCCC2(CCC(C(=O)O)CC2)C1,404.9902639452824,False,"['1352882-80-4', '1251008-89-5', '1638768-19-0']",0.9918375881,7,$550.00/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3371475836?context=bbe,,,
POOL-00029769,"InChI=1S/C14H14BrNO5/c1-3-19-14(18)13-7(2)21-10-5-9(15)11(4-8(10)13)20-6-12(16)17/h4-5H,3,6H2,1-2H3,(H2,16,17)",CCOC(=O)c1c(C)oc2cc(Br)c(OCC(=N)O)cc12,706.942545999237,False,['315237-35-5'],0.9409248902,7,$28.60/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l142387,,,
POOL-00025882,"InChI=1S/C15H22N2O4S/c1-15(2,3)21-14(20)17-7-5-16(6-8-17)12(13(18)19)11-4-9-22-10-11/h4,9-10,12H,5-8H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2ccsc2)CC1,516.1447968891171,False,['885274-75-9'],0.9674303999,7,$107.50/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/lifechemicalsinc/lif238936053?context=bbe,,,
