ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00040920,"InChI=1S/C12H11NO3S/c14-11-8-6-10(7-9-11)13-17(15,16)12-4-2-1-3-5-12/h1-9,13-14H",O=S(=O)(Nc1ccc(O)cc1)c1ccccc1,591.4076847446767,False,['5471-90-9'],1.9675577005,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s388157,,,
POOL-00011889,"InChI=1S/C12H8FNO3/c13-8-3-1-4-9(7-8)17-11-10(12(15)16)5-2-6-14-11/h1-7H,(H,15,16)",O=C(O)c1cccnc1Oc1cccc(F)c1,556.9519342475284,False,['54629-12-8'],1.960047713,5,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010480,,,
POOL-00000475,"InChI=1S/C12H8FNO3/c13-8-1-2-9(11(15)6-8)10-5-7(12(16)17)3-4-14-10/h1-6,15H,(H,16,17)",O=C(O)c1ccnc(-c2ccc(F)cc2O)c1,583.7134663423764,False,['1261919-94-1'],1.9752880129,5,$286.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com448685263?context=bbe,,,
POOL-00010411,"InChI=1S/C12H7BrFNO3/c13-9-6-7(14)3-4-10(9)18-11-8(12(16)17)2-1-5-15-11/h1-6H,(H,16,17)",O=C(O)c1cccnc1Oc1ccc(F)cc1Br,603.626436257062,False,['954563-46-3'],1.9715150197,5,$171.60/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena238711989?context=bbe,,,
POOL-00031878,"InChI=1S/C14H12N2O3/c1-9-6-7-15-12(8-9)16-13(17)10-4-2-3-5-11(10)14(18)19/h2-8H,1H3,(H,18,19)(H,15,16,17)",Cc1ccnc(N=C(O)c2ccccc2C(=O)O)c1,650.6442659022198,False,['200417-47-6'],2.0447936575,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s719099,,,
POOL-00013917,"InChI=1S/C13H12N2O2/c16-13(17)11-6-1-2-7-12(11)15-9-10-5-3-4-8-14-10/h1-8,15H,9H2,(H,16,17)",O=C(O)c1ccccc1NCc1ccccn1,511.8377288588949,False,['5691-02-1'],1.9776389613,5,,,,,,
POOL-00032126,"InChI=1S/C13H12N2O2/c1-9-6-7-12(14-8-9)15-13(17)10-4-2-3-5-11(10)16/h2-8,16H,1H3,(H,14,15,17)",Cc1ccc(N=C(O)c2ccccc2O)nc1,547.6008499644515,False,['312503-15-4'],1.9652514512,5,,,,,,
POOL-00024707,"InChI=1S/C14H13NO2/c16-13-8-4-7-12(9-13)14(17)15-10-11-5-2-1-3-6-11/h1-9,16H,10H2,(H,15,17)",OC(=NCc1ccccc1)c1cccc(O)c1,520.7552359816526,False,['15789-02-3'],1.9677072655,5,$85.80/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena018109623?context=bbe,,,
POOL-00008593,"InChI=1S/C12H10N2O3/c1-8-6-13-7-11(14-8)17-10-4-2-3-9(5-10)12(15)16/h2-7H,1H3,(H,15,16)",Cc1cncc(Oc2cccc(C(=O)O)c2)n1,554.9519342475284,False,['906352-96-3'],1.944974494,5,$39.60/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455826855?context=bbe,"$55.00
Each/250 mg",Check Availability,https://www.fishersci.com/shop/products/3-6-methylpyrazin-2-yl-oxy-benzoic-acid-97-thermo-scientific/CC62601CB#906352-96-3
POOL-00010069,"InChI=1S/C13H12N2O3/c1-2-8-18-11-9-15(14-12(11)13(16)17)10-6-4-3-5-7-10/h2-7,9H,1,8H2,(H,16,17)",C=CCOc1cn(-c2ccccc2)nc1C(=O)O,560.8702629249455,False,['956264-80-5'],1.9759278231,5,$127.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena112933458?context=bbe,,,
POOL-00025982,"InChI=1S/C13H10BrNO3/c14-11-6-10(13(17)18)8-15(12(11)16)7-9-4-2-1-3-5-9/h1-6,8H,7H2,(H,17,18)",O=C(O)c1cc(Br)c(=O)n(Cc2ccccc2)c1,634.4297707413987,False,['886361-76-8'],1.9720510919,5,,,,,,
POOL-00027188,"InChI=1S/C12H9NO4S/c1-17-11(15)8-4-2-7(3-5-8)6-9-10(14)13-12(16)18-9/h2-6H,1H3,(H,13,14,16)",COC(=O)c1ccc(C=C2SC(=O)N=C2O)cc1,559.9450719680672,False,['199167-77-6'],1.9741800618,5,,,,,,
POOL-00023292,"InChI=1S/C12H10N2O4/c1-8-4-5-9(10(7-8)14(16)17)13-12(15)11-3-2-6-18-11/h2-7H,1H3,(H,13,15)",Cc1ccc(NC(=O)c2ccco2)c([N+](=O)[O-])c1,590.1298082743322,False,['79324-93-9'],1.9513698746,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s738336,,,
POOL-00037863,"InChI=1S/C13H12N2O2/c16-13(17)11-7-4-8-14-12(11)15-9-10-5-2-1-3-6-10/h1-8H,9H2,(H,14,15)(H,16,17)",O=C(O)c1cccnc1NCc1ccccc1,511.8377288588949,False,['33522-80-4'],1.9719677991,5,$9.90/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6f2ba1?context=bbe,,,
POOL-00028479,"InChI=1S/C13H11NO2S/c15-13(16)11-7-4-8-14-12(11)17-9-10-5-2-1-3-6-10/h1-8H,9H2,(H,15,16)",O=C(O)c1cccnc1SCc1ccccc1,513.8377288588949,False,['112811-90-2'],1.9535091309,5,$9.90/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97f06f04?context=bbe,,,
POOL-00026003,"InChI=1S/C13H11NO3/c15-12-7-6-11(13(16)17)9-14(12)8-10-4-2-1-3-5-10/h1-7,9H,8H2,(H,16,17)",O=C(O)c1ccc(=O)n(Cc2ccccc2)c1,587.1136120609381,False,['4332-79-0'],1.9465466019,5,$38.50/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e08ac2?context=bbe,,,
POOL-00028055,"InChI=1S/C13H11NO2S/c1-9-4-6-10(7-5-9)17-12-11(13(15)16)3-2-8-14-12/h2-8H,1H3,(H,15,16)",Cc1ccc(Sc2ncccc2C(=O)O)cc1,537.3706554225115,False,['955-53-3'],1.9530944163,5,$25.20/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/atlanticresearchchemicalsltd/atc311764424?context=bbe,,,
POOL-00032112,"InChI=1S/C12H10N2O3/c15-8-10-6-14(7-11(16)17)13-12(10)9-4-2-1-3-5-9/h1-6,8H,7H2,(H,16,17)",O=Cc1cn(CC(=O)O)nc1-c1ccccc1,546.1333138297033,False,['353514-39-3'],1.9366966722,5,$162.50/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena638587606?context=bbe,,,
POOL-00006368,"InChI=1S/C13H12N2O2/c1-9-5-4-8-12(14-9)15-13(17)10-6-2-3-7-11(10)16/h2-8,16H,1H3,(H,14,15,17)",Cc1cccc(N=C(O)c2ccccc2O)n1,564.8508499644516,False,['341018-71-1'],1.9636251219,5,,,,,,
POOL-00034551,"InChI=1S/C15H12FNO3/c1-20-15(19)12-4-2-3-5-13(12)17-14(18)10-6-8-11(16)9-7-10/h2-9H,1H3,(H,17,18)",COC(=O)c1ccccc1NC(=O)c1ccc(F)cc1,637.8218150192176,False,"['75541-83-2', '461681-88-9']",1.9825373014,5,$177.00/25 MG,"Estimated to ship on March 08, 2023
From SAINT LOUIS",https://www.sigmaaldrich.com/US/en/product/mm/341220,"$185.90
Each of 1/nan",Check Availability,
POOL-00034549,"InChI=1S/C15H12FNO3/c1-20-15(19)12-7-2-3-8-13(12)17-14(18)10-5-4-6-11(16)9-10/h2-9H,1H3,(H,17,18)",COC(=O)c1ccccc1N=C(O)c1cccc(F)c1,667.6731313518728,False,['67836-46-8'],2.0065451534,5,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s801402,,,
POOL-00028106,"InChI=1S/C12H8F3NO2/c13-12(14,15)8-4-1-2-5-9(8)16-11(17)10-6-3-7-18-10/h1-7H,(H,16,17)",O=C(Nc1ccccc1C(F)(F)F)c1ccco1,546.7002080522457,False,['200876-91-1'],1.9620048677,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s779660,,,
POOL-00029555,"InChI=1S/C13H10O4/c1-8-2-3-9(13(15)16)6-11(8)12-5-4-10(7-14)17-12/h2-7H,1H3,(H,15,16)",Cc1ccc(C(=O)O)cc1-c1ccc(C=O)o1,580.8554403208668,False,['591210-45-6'],1.9501710118,5,,,,,,
POOL-00025610,"InChI=1S/C15H11F2NO3/c16-10-5-6-13(12(17)8-10)18-15(21)11-4-2-1-3-9(11)7-14(19)20/h1-6,8H,7H2,(H,18,21)(H,19,20)",O=C(O)Cc1ccccc1C(O)=Nc1ccc(F)cc1F,713.8149597957844,False,['811841-63-1'],2.0539746619,5,$74.40/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key428742038?context=bbe,,,
POOL-00005537,"InChI=1S/C13H11NO2S/c15-13(16)11-6-7-14-12(8-11)17-9-10-4-2-1-3-5-10/h1-8H,9H2,(H,15,16)",O=C(O)c1ccnc(SCc2ccccc2)c1,513.8377288588949,False,['100727-33-1'],1.9580638957,5,$75.40/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena245485869?context=bbe,,,
POOL-00031954,"InChI=1S/C12H11NO3/c13-7-11-9(12(14)15)6-10(16-11)8-4-2-1-3-5-8/h1-6H,7,13H2,(H,14,15)",NCc1oc(-c2ccccc2)cc1C(=O)O,502.23735409867146,False,['695191-66-3'],1.9668608264,5,$344.40/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047031292?context=bbe,,,
POOL-00025993,"InChI=1S/C12H9NO3S/c14-11(8-4-2-1-3-5-8)13-9-6-7-17-10(9)12(15)16/h1-7H,(H,13,14)(H,15,16)",O=C(O)c1sccc1N=C(O)c1ccccc1,560.1395350295834,False,['147123-66-8'],1.9693817287,5,$217.20/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat239352336?context=bbe,,,
POOL-00024323,"InChI=1S/C13H13NO4S/c1-18-13-9-10(15)7-8-12(13)14-19(16,17)11-5-3-2-4-6-11/h2-9,14-15H,1H3",COc1cc(O)ccc1NS(=O)(=O)c1ccccc1,668.2975018289784,False,['50994-50-8'],2.0432740476,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r583707,,,
POOL-00036339,"InChI=1S/C15H13NO4/c17-14(10-20-11-6-2-1-3-7-11)16-13-9-5-4-8-12(13)15(18)19/h1-9H,10H2,(H,16,17)(H,18,19)",O=C(O)c1ccccc1N=C(O)COc1ccccc1,622.7804569178577,False,['18704-92-2'],2.058593259,5,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l131075,,,
POOL-00008605,"InChI=1S/C12H9FN2O3/c13-9-3-1-8(2-4-9)10-5-6-11(16)15(14-10)7-12(17)18/h1-6H,7H2,(H,17,18)",O=C(O)Cn1nc(-c2ccc(F)cc2)ccc1=O,634.515937068579,False,['853318-09-9'],1.9526277518,5,$172.00/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t109010,,,
POOL-00003966,"InChI=1S/C13H9FN2O3/c14-10-7-4-8-11(16(18)19)12(10)13(17)15-9-5-2-1-3-6-9/h1-8H,(H,15,17)",O=[N+]([O-])c1cccc(F)c1C(O)=Nc1ccccc1,641.5915184751921,False,['870281-83-7'],1.9870602243,5,$8.80/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh303c4e0d?context=bbe,,,
POOL-00008920,"InChI=1S/C15H12O4/c16-14(17)12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)15(18)19/h1-8H,9H2,(H,16,17)(H,18,19)",O=C(O)c1ccccc1Cc1ccccc1C(=O)O,576.047630273375,False,"['52655-13-7', '38487-11-5']",2.0219165841,5,,,,,,
POOL-00027263,"InChI=1S/C12H10N2O4/c15-11-7-6-10(18-8-12(16)17)13-14(11)9-4-2-1-3-5-9/h1-7H,8H2,(H,16,17)",O=C(O)COc1ccc(=O)n(-c2ccccc2)n1,606.9745173791645,False,['34173-62-1'],1.9816316246,5,,,,,,
POOL-00041627,"InChI=1S/C15H13NO4/c1-10(17)16-11-6-8-12(9-7-11)20-15(19)13-4-2-3-5-14(13)18/h2-9,18H,1H3,(H,16,17)",CC(O)=Nc1ccc(OC(=O)c2ccccc2O)cc1,643.1780188540365,False,['118-57-0'],2.0363840929,5,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s598038,"$1,326.00
Each of 1/nan",Check Availability,
POOL-00034032,"InChI=1S/C12H10FNO2S/c13-10-6-8-11(9-7-10)14-17(15,16)12-4-2-1-3-5-12/h1-9,14H",O=S(=O)(Nc1ccc(F)cc1)c1ccccc1,594.1625722468401,False,['312-63-0'],1.9449102314,5,,,,,,
POOL-00027905,"InChI=1S/C14H12N2O3/c1-10-6-2-4-8-12(10)15-14(17)11-7-3-5-9-13(11)16(18)19/h2-9H,1H3,(H,15,17)",Cc1ccccc1N=C(O)c1ccccc1[N+](=O)[O-],650.6442659022198,False,['2385-25-3'],2.0037636913,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r588970,,,
POOL-00028040,"InChI=1S/C14H12BrNO2/c1-18-13-8-3-2-7-12(13)14(17)16-11-6-4-5-10(15)9-11/h2-9H,1H3,(H,16,17)",COc1ccccc1C(O)=Nc1cccc(Br)c1,581.5116041712565,False,['304672-92-2'],1.9729037829,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r130400,,,
POOL-00042539,"InChI=1S/C14H10O4/c15-13(16)11-7-3-1-5-9(11)10-6-2-4-8-12(10)14(17)18/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1ccccc1-c1ccccc1C(=O)O,561.1959859811753,False,['482-05-3'],1.9811878923,5,,,,"$772.00
Each/100 g",Check Availability,
POOL-00032582,"InChI=1S/C15H12O4/c1-10(16)19-14-12(11-6-3-2-4-7-11)8-5-9-13(14)15(17)18/h2-9H,1H3,(H,17,18)",CC(=O)Oc1c(C(=O)O)cccc1-c1ccccc1,617.297630273375,False,['60821-26-3'],1.9867649062,5,$134.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph006224,,,
POOL-00039858,"InChI=1S/C14H12O3/c15-14(16)13-9-5-4-6-11(13)10-17-12-7-2-1-3-8-12/h1-9H,10H2,(H,15,16)",O=C(O)c1ccccc1COc1ccccc1,505.8855887837592,False,['724-98-1'],1.9680573756,5,$138.00/1MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t308307,"$179.50
Each of 1/25 g",Check Availability,
POOL-00029598,"InChI=1S/C15H13NO4/c1-19-14(17)12-9-5-6-10-13(12)16-15(18)20-11-7-3-2-4-8-11/h2-10H,1H3,(H,16,18)",COC(=O)c1ccccc1N=C(O)Oc1ccccc1,622.7804569178577,False,['259537-23-0'],2.0054883881,5,$130.00/100 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena150998932?context=bbe,,,
POOL-00036434,"InChI=1S/C14H10O3/c15-13(10-5-2-1-3-6-10)11-7-4-8-12(9-11)14(16)17/h1-9H,(H,16,17)",O=C(O)c1cccc(C(=O)c2ccccc2)c1,558.6898224465508,False,['579-18-0'],1.946390189,5,$344.00/5 G,"Only 5 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/261793,"$58.10
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/3-benzoylbenzoic-acid-98-thermo-scientific/AAB2551906#579-18-0
POOL-00020930,"InChI=1S/C12H10N2O2S/c15-12(16)10-6-13-7-11(14-10)17-8-9-4-2-1-3-5-9/h1-7H,8H2,(H,15,16)",O=C(O)c1cncc(SCc2ccccc2)n1,516.9238951860752,False,['66533-95-7'],1.9503311341,5,,,,,,
POOL-00019638,"InChI=1S/C14H11NO5/c1-8-2-4-9(5-3-8)13(17)10-6-11(15(19)20)14(18)12(16)7-10/h2-7,16,18H,1H3",Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,691.4556053660622,False,['134308-13-7'],2.0609721008,5,$75.10/10 MG,"Available to ship on March 06, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/sml0150,"$116.70
Each/10 mg",Check Availability,
POOL-00030567,"InChI=1S/C14H12O3/c15-9-12-6-7-13(8-14(12)16)17-10-11-4-2-1-3-5-11/h1-9,16H,10H2",O=Cc1ccc(OCc2ccccc2)cc1O,506.1307012815957,False,['52085-14-0'],1.95610362,5,$16.50/100 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d679098?context=bbe,,,
POOL-00018002,"InChI=1S/C14H10F3NO2/c15-10-5-6-12(17)13(7-10)18-14(19)20-8-9-3-1-2-4-11(9)16/h1-7H,8H2,(H,18,19)",OC(=Nc1cc(F)ccc1F)OCc1ccccc1F,644.0661844366886,False,['198879-58-2'],2.0449379718,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s743046,,,
POOL-00034562,"InChI=1S/C14H9F4NO/c15-10-7-5-9(6-8-10)13(20)19-12-4-2-1-3-11(12)14(16,17)18/h1-8H,(H,19,20)",O=C(Nc1ccccc1C(F)(F)F)c1ccc(F)cc1,619.8161844366884,False,['2053-99-8'],1.9914556851,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s801488,,,
POOL-00037918,"InChI=1S/C14H12O3/c15-14(16)10-17-13-9-5-4-8-12(13)11-6-2-1-3-7-11/h1-9H,10H2,(H,15,16)",O=C(O)COc1ccccc1-c1ccccc1,505.8855887837592,False,['5348-75-4'],1.9602474275,5,$110.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97b9f339?context=bbe,,,
POOL-00036099,"InChI=1S/C14H11NO4/c16-13(17)9-4-3-5-10(8-9)15-12-7-2-1-6-11(12)14(18)19/h1-8,15H,(H,16,17)(H,18,19)",O=C(O)c1cccc(Nc2ccccc2C(=O)O)c1,636.8480202986964,False,['27693-67-0'],2.0272903979,5,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph004460,,,
POOL-00024532,"InChI=1S/C14H11BrO3/c15-12-7-3-1-5-10(12)9-18-13-8-4-2-6-11(13)14(16)17/h1-8H,9H2,(H,16,17)",O=C(O)c1ccccc1OCc1ccccc1Br,566.4704916140217,False,['743456-83-9'],1.9927602515,5,,,,,,
POOL-00024805,"InChI=1S/C14H9FN2O/c15-13-7-2-1-6-12(13)14(18)17-11-5-3-4-10(8-11)9-16/h1-8H,(H,17,18)",N#Cc1cccc(N=C(O)c2ccccc2F)c1,644.2374056705897,False,['709647-30-3'],1.9738703824,5,$118.30/100 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena181911631?context=bbe,"$140.70
Each/30 mL",Check Availability,
POOL-00030273,"InChI=1S/C14H9F4NO/c15-11-4-6-12(7-5-11)19-13(20)9-2-1-3-10(8-9)14(16,17)18/h1-8H,(H,19,20)",O=C(Nc1ccc(F)cc1)c1cccc(C(F)(F)F)c1,619.8161844366886,False,['33489-71-3'],2.0620077091,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s782386,,,
POOL-00022068,"InChI=1S/C15H12O5/c1-9(16)14-12(17)7-11(8-13(14)18)20-15(19)10-5-3-2-4-6-10/h2-8,17-18H,1H3",CC(=O)c1c(O)cc(OC(=O)c2ccccc2)cc1O,638.2141325198229,False,['130471-75-9'],2.0633114537,5,$68.10/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s97021,,,
POOL-00027990,"InChI=1S/C14H11FO2S/c15-11-7-5-10(6-8-11)9-18-13-4-2-1-3-12(13)14(16)17/h1-8H,9H2,(H,16,17)",O=C(O)c1ccccc1SCc1ccc(F)cc1,551.9753791161852,False,['329063-99-2'],1.9736672748,5,$92.40/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4026586537?context=bbe,,,
POOL-00016445,"InChI=1S/C13H10O3/c14-12-8-4-3-6-10(12)9-5-1-2-7-11(9)13(15)16/h1-8,14H,(H,15,16)",O=C(O)c1ccccc1-c1ccccc1O,532.2058452490421,False,['4445-30-1'],1.9496961066,5,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s840114,,,
POOL-00022944,"InChI=1S/C13H10O3S/c14-12(15)8-10-6-7-11(17-10)13(16)9-4-2-1-3-5-9/h1-7H,8H2,(H,14,15)",O=C(O)Cc1ccc(C(=O)c2ccccc2)s1,542.8020350046863,False,['33006-00-7'],1.9502798046,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r128821,"$1,942.00
Each/nan",Check Availability,
POOL-00042344,"InChI=1S/C14H12O3/c15-13-9-5-4-8-12(13)14(16)17-10-11-6-2-1-3-7-11/h1-9,15H,10H2",O=C(OCc1ccccc1)c1ccccc1O,505.8855887837592,False,['118-58-1'],1.9462636703,5,$382.00/2 ML,"Estimated to ship on April 06, 2023
From SAINT LOUIS",https://www.sigmaaldrich.com/US/en/product/sial/16558,"$26.55
Each/25 g",Check Availability,
POOL-00027483,"InChI=1S/C10H6N2O4S/c13-9-8(17-10(14)11-9)5-6-2-1-3-7(4-6)12(15)16/h1-5H,(H,11,13,14)",O=C1N=C(O)C(=Cc2cccc([N+](=O)[O-])c2)S1,565.1792547962569,False,['24044-52-8'],1.9326739529,5,$82.80/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key007387171?context=bbe,,,
POOL-00035005,"InChI=1S/C14H13NO4S/c1-19-14(16)12-9-5-6-10-13(12)15-20(17,18)11-7-3-2-4-8-11/h2-10,15H,1H3",COC(=O)c1ccccc1NS(=O)(=O)c1ccccc1,710.9635794103278,False,['10038-81-0'],2.0056724235,5,$134.00/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010371,,,
POOL-00034657,"InChI=1S/C12H8O3S/c13-10(8-4-2-1-3-5-8)9-6-7-16-11(9)12(14)15/h1-7H,(H,14,15)",O=C(c1ccccc1)c1ccsc1C(=O)O,528.2067182696992,False,['30006-03-2'],1.9435995714,5,$221.25/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate002883279?context=bbe,,,
POOL-00037956,"InChI=1S/C13H10O3/c14-10-7-5-9(6-8-10)13(16)11-3-1-2-4-12(11)15/h1-8,14-15H",O=C(c1ccc(O)cc1)c1ccccc1O,514.9558452490422,False,['606-12-2'],1.9427863742,5,$61.60/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/cds000152,"$273.00
Each of 1/5 g",Check Availability,
POOL-00033270,"InChI=1S/C14H12O2S/c15-14(16)12-8-4-5-9-13(12)17-10-11-6-2-1-3-7-11/h1-9H,10H2,(H,15,16)",O=C(O)c1ccccc1SCc1ccccc1,508.6404762859226,False,['1531-80-2'],1.9684243982,5,$106.00/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r415588,,,
POOL-00029119,"InChI=1S/C12H8O5/c13-6-8-2-4-11(17-8)7-1-3-9(12(15)16)10(14)5-7/h1-6,14H,(H,15,16)",O=Cc1ccc(-c2ccc(C(=O)O)c(O)c2)o1,582.3319661736102,False,['436088-45-8'],1.9678225803,5,$453.60/1 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat047026736?context=bbe,,,
POOL-00026465,"InChI=1S/C12H7F3N2O3/c13-12(14,15)7-2-1-3-8(6-7)20-10-9(11(18)19)16-4-5-17-10/h1-6H,(H,18,19)",O=C(O)c1nccnc1Oc1cccc(C(F)(F)F)c1,643.8398283325142,False,['518057-62-0'],2.0729268704,5,$175.50/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/exelgendiscoveryltd/elgh9602c9b7?context=bbe,,,
POOL-00026829,"InChI=1S/C14H10O3/c15-9-10-1-3-11(4-2-10)12-5-7-13(8-6-12)14(16)17/h1-9H,(H,16,17)",O=Cc1ccc(-c2ccc(C(=O)O)cc2)cc1,538.6849349443874,False,['70916-98-2'],1.9483489583,5,$38.50/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97ba0788?context=bbe,,,
POOL-00027210,"InChI=1S/C12H11NO4/c1-8(14)9-3-2-4-10(7-9)13-11(15)5-6-12(16)17/h2-7H,1H3,(H,13,15)(H,16,17)",CC(=O)c1cccc(N=C(O)C=CC(=O)O)c1,502.9820221416752,False,['95695-48-0'],1.956109603,5,,,,"$110.50
Each/250 mg",Check Availability,https://www.fishersci.com/shop/products/2-4-chloromethyl-phenyl-pyrimidine-97-thermo-scientific/CC56224CB#96.5-48-0
POOL-00041774,"InChI=1S/C11H7NO5/c13-8-5-6(1-2-7(8)11(16)17)12-9(14)3-4-10(12)15/h1-5,13H,(H,16,17)",O=C(O)c1ccc(N2C(=O)C=CC2=O)cc1O,542.9802599635199,False,['19232-43-0'],1.9653700774,5,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s505951,,,
POOL-00007300,"InChI=1S/C12H11NO4S/c1-8(14)13-10-6-2-4-9-5-3-7-11(12(9)10)18(15,16)17/h2-7H,1H3,(H,13,14)(H,15,16,17)",CC(O)=Nc1cccc2cccc(S(=O)(=O)O)c12,725.5758629402784,False,['100362-96-7'],1.9975060727,5,$134.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph005975,,,
POOL-00016149,"InChI=1S/C12H9NO4S/c14-10(15)6-13-11(16)9-5-7-3-1-2-4-8(7)12(17)18-9/h1-5H,6H2,(H,13,16)(H,14,15)",O=C(O)CN=C(O)c1cc2ccccc2c(=O)s1,689.7820432701915,False,['861225-58-3'],2.0068272477,5,,,,,,
